,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,status
1628,243.55468293481056,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,1,5.050928796456247,0.58850027937481,135.21284262188854,9.683051627275182,87.45469547710285,2.113746247407409,16.31105,48.19085,Weekend
1629,556.7632003365824,Entire home/apt,False,False,6.0,True,0,0,10.0,99.0,2,0.1766126293784177,0.1535713098520697,546.0573793085806,39.10629515826143,666.8456717644299,15.941428744727732,16.373,48.207,Weekdays
1630,405.7686464249819,Entire home/apt,False,False,6.0,False,1,0,10.0,97.0,2,1.738426057658355,0.3411770701462373,190.76024419617372,13.661433205871838,273.319774218711,6.533907153815714,16.35512,48.19899,Weekdays
1631,146.08606222097563,Entire home/apt,False,False,2.0,False,0,0,9.0,90.0,1,3.1279269331256487,0.5837105932159559,92.36775502756797,6.614769154203549,123.9068733107598,2.994781321457757,16.368270000000003,48.180620000000005,Weekend
1632,160.1103241941893,Private room,False,True,2.0,False,0,1,8.0,75.0,1,2.2007227427046545,0.1665939610032102,144.1047714072273,10.31983289616148,231.736814209374,5.600989389408587,16.34816,48.19846,Weekend
1633,303.6252717200758,Entire home/apt,False,False,4.0,True,0,1,10.0,99.0,1,1.200695379073076,0.2623182156437127,224.63559123656532,16.087440746741407,331.14852516971,7.916345327617968,16.36729,48.1986,Weekdays
1634,174.13458616740294,Private room,False,True,2.0,False,0,0,8.0,100.0,1,3.786680846998464,0.3821927205583932,101.88800363781456,7.296783258183466,121.844426442365,2.9127792596055797,16.33318,48.18784,Weekdays
1635,298.9505177290045,Entire home/apt,False,False,2.0,True,0,1,10.0,99.0,0,1.39183395121976,0.2284943324262945,139.9875965931811,10.024988001920104,218.34029855065307,5.277200774658111,16.366889999999998,48.2202,Weekend
1636,119.43996447186969,Private room,False,True,5.0,False,1,0,9.0,94.0,1,2.37648078876409,0.7958070695157405,87.07643440588939,6.235839684467772,134.99228137174364,3.2627113572557693,16.3771,48.22978,Weekend
1637,196.8071430240984,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,2.353079006338024,0.2572343130457895,131.21697639299447,9.39689405348416,174.11578586767357,4.208311366066621,16.37705,48.18748,Weekend
1638,133.23048874552978,Private room,False,True,2.0,False,1,0,10.0,95.0,1,6.090465441098043,0.2137071843874856,63.20546814568746,4.526505430713266,65.66506472262465,1.569770929942313,16.32528,48.16431,Weekdays
1639,197.04088072365192,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,1.6623040306276615,0.4457118528313731,114.82946653052709,8.223328725192887,178.9190351089832,4.324404047011796,16.386,48.221,Weekend
1640,141.64504592945798,Private room,False,True,2.0,True,0,0,10.0,97.0,1,2.251775255507991,0.4564230541222708,119.50718113418552,8.558593430021673,154.74388571894335,3.69926466095781,16.398970000000002,48.21967,Weekdays
1641,202.88432321249093,Entire home/apt,False,False,2.0,True,0,0,9.0,95.0,1,1.3852006653479254,0.3012072153220778,228.1413674453709,16.33797941419116,295.5711439927708,7.143840511344619,16.35506,48.2077,Weekend
1642,149.59212771427903,Private room,False,True,2.0,False,1,0,9.0,90.0,1,4.567120575654627,1.31470275184818,53.90199962641043,3.860230786881667,82.23642003126051,1.9659211803551333,16.348489999999998,48.24601,Weekdays
1643,301.5216324240937,Private room,False,True,2.0,False,1,0,9.0,92.0,1,0.5151809504601718,0.4867824680796489,281.6108514395722,20.16776531819715,442.1700263207734,10.57039471966021,16.37002,48.21247,Weekdays
1644,237.477502746418,Entire home/apt,False,False,2.0,True,0,1,9.0,89.0,0,1.1940295103763467,0.583606509555921,150.0620676697557,10.746803784215889,242.12587451575837,5.788194389317977,16.38937,48.21079,Weekdays
1645,150.5270785124933,Private room,False,True,2.0,False,0,0,10.0,100.0,1,4.705324873682809,0.1749172391621768,156.54493704469286,11.210715476422637,99.24654414827504,2.39875068019069,16.32093,48.1851,Weekend
1646,354.3463525231985,Entire home/apt,False,False,4.0,False,0,1,9.0,89.0,1,0.8375336939478092,0.3343932814873175,351.43631918222184,25.16755033290109,413.859616133374,10.002827244243578,16.366,48.203,Weekend
1647,276.04422317275555,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,1.1259571987814638,0.3739932690209806,159.88892902145398,11.450561585246646,257.1509366398921,6.14737938125656,16.38617,48.20281,Weekdays
1648,242.3859944370428,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,4.5014755178113655,0.2137216372673343,91.00048627979795,6.517065808192399,94.7161554050312,2.2642582928801778,16.33174,48.1793,Weekdays
1649,257.34520720847064,Entire home/apt,False,False,3.0,False,1,0,9.0,90.0,0,3.611136000571879,0.5769690559800719,93.21348388488748,6.675334674677089,118.81586763175444,2.871733678437322,16.34303,48.18331,Weekend
1650,261.78622349998835,Entire home/apt,False,False,4.0,False,0,0,10.0,99.0,1,3.344455752242642,0.6899778923519694,94.88077938029056,6.794735376909627,126.0528874777558,3.046649655886508,16.34864,48.18352,Weekend
1651,435.92080966739127,Entire home/apt,False,False,2.0,False,0,0,9.0,94.0,0,3.793246077609303,0.626298517875099,104.87477493764624,7.510439396351404,119.74833586574854,2.894271075882697,16.329179999999997,48.191790000000005,Weekend
1652,247.060748428114,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,0,1.2613878033395804,0.1341428905321317,280.63116764403964,20.097604552824155,337.1570211322693,8.059982775240123,16.36025,48.20157,Weekdays
1653,119.43996447186969,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,4.134273239627886,1.5626127998241517,74.13940056173277,5.309374681678932,94.05430238369068,2.2732562000413004,16.357110000000002,48.17302,Weekend
1654,213.4025196924012,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,1,2.345716708193095,0.3619860074401436,101.90558418105874,7.298042301535321,142.96931567477816,3.417785036351094,16.39818,48.22182,Weekdays
1655,307.3650749129327,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,4.286959556230027,0.2066776571021426,99.55297120571728,7.129558217457284,102.14042883001368,2.4417409261146084,16.318820000000002,48.19656,Weekdays
1656,411.6120889138209,Entire home/apt,False,False,3.0,False,0,0,10.0,98.0,1,1.9557173157518528,0.59245750173623,131.89487359940915,9.445440578506602,196.83261614637863,4.757368389164663,16.34958,48.21563,Weekend
1657,329.3364186709675,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,2,1.857473423959472,0.3627140481898588,162.29785351573963,11.62307845958462,251.3267463583836,6.008147894422823,16.3611,48.19408,Weekdays
1658,209.89645419909775,Entire home/apt,False,False,4.0,False,0,1,9.0,94.0,2,4.000424236792891,0.3854351424345391,101.47191261108244,7.266748849287252,112.22126852100452,2.712344762296697,16.32333,48.19576,Weekend
1659,230.2316340602576,Entire home/apt,False,False,4.0,False,0,1,10.0,95.0,1,4.103380441303255,0.3936172566887885,59.52684105932546,4.262919586698664,85.74377720951074,2.072394012996045,16.4122,48.23497,Weekend
1660,219.01222448168667,Entire home/apt,False,False,4.0,False,0,0,10.0,98.0,2,4.732841755093201,0.6212279453011774,54.14983653689437,3.877854001350457,73.1332710871403,1.7676029454764344,16.42044,48.17964,Weekend
1661,452.048710936587,Entire home/apt,False,False,6.0,False,1,0,10.0,97.0,2,1.7384074054745855,0.3411697077343533,190.76199566538477,13.661115443859051,273.3216234378226,6.606078183969652,16.35512,48.19899,Weekend
1662,237.71124044597155,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,1.25252307607279,0.332604846483962,139.3458781221805,9.97935609959714,225.48969015703915,5.390494353510648,16.373260000000002,48.21979,Weekdays
1663,107.75307949419162,Private room,False,True,2.0,True,1,0,10.0,98.0,1,4.550913806365763,1.2092860910787748,64.06570305625773,4.587962934602198,87.7415704144724,2.120679903959892,16.31571,48.221790000000006,Weekend
1664,182.081667952224,Entire home/apt,False,False,4.0,False,0,1,8.0,84.0,1,8.324782142940158,1.4144008014897134,49.90711754659738,3.5741344100990093,48.64489228957686,1.1628913811158204,16.26997,48.18021,Weekdays
1665,168.2911436785639,Entire home/apt,False,False,2.0,False,0,0,10.0,100.0,1,3.299331871534839,0.7337288727237607,80.2549348932264,5.747328898985214,118.2484294869544,2.858018917409757,16.33449,48.22251,Weekend
1666,227.42678166561487,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,0,1.3010768074236416,0.3899572558215794,135.39275398674508,9.695935692135135,219.44959031398437,5.304011928584492,16.37367,48.22023,Weekend
1667,278.3816001682912,Entire home/apt,False,False,3.0,False,0,0,8.0,80.0,0,4.064837518000344,0.2072671376341238,63.488114816063735,4.546747376955674,85.23443385698565,2.037590872162609,16.40916,48.18071,Weekdays
1668,395.4841876446252,Entire home/apt,False,False,2.0,False,0,1,9.0,90.0,1,0.3643234419630207,0.1564333179863078,279.94331901697734,20.04834377464703,602.9842292933743,14.41477471097778,16.378,48.207,Weekdays
1669,238.87992894373932,Entire home/apt,False,False,4.0,False,1,0,10.0,96.0,1,2.6902234312282327,0.4860702836690008,106.81114775235008,7.649109640766443,145.71336363731663,3.521835779144978,16.368129999999997,48.18461,Weekend
1670,196.1059299254377,Entire home/apt,False,False,2.0,False,0,1,7.0,84.0,1,3.129542133292472,0.4207889091948679,77.50836867998969,5.550637949184891,116.77077742729831,2.822304637244096,16.34694,48.23029,Weekend
1671,170.39478297454596,Entire home/apt,False,False,2.0,True,0,1,10.0,96.0,0,2.954730449625823,0.2454616095829425,108.58657849271609,7.776254275745312,160.8225933352345,3.887020031413653,16.336,48.2,Weekend
1672,178.80934015847416,Entire home/apt,False,False,3.0,True,1,0,10.0,96.0,2,4.231562179811467,1.0048958860989297,57.19740526419383,4.096100765133329,85.89884247482729,2.0761418806305727,16.352999999999998,48.244,Weekend
1673,353.64513942453783,Entire home/apt,False,False,2.0,False,1,0,10.0,100.0,1,1.728024252406135,0.3542587024639376,191.305146082502,13.700012292918204,276.9680097806472,6.694209935005949,16.35499,48.19926,Weekend
1674,402.496318631232,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,2,0.2311750862694283,0.2694114012316,330.4902305503228,23.66829749501327,728.9975408541891,17.42721418864383,16.37464,48.2105,Weekdays
1675,197.04088072365192,Entire home/apt,False,False,2.0,False,0,0,10.0,99.0,1,1.7602322465025897,0.111453738963123,190.2476474135373,13.624281215834094,259.5468364274082,6.273146896595574,16.359189999999998,48.19599,Weekend
1676,359.48858191337683,Entire home/apt,False,False,5.0,False,0,0,10.0,98.0,2,2.1769831721750643,0.8938091196178523,94.09287592656982,6.73852953499733,142.211042071363,3.39965795668382,16.38741,48.22582,Weekdays
1677,171.56347147231378,Entire home/apt,False,False,3.0,False,1,0,9.0,81.0,0,1.9266575249351905,0.5955206907205313,138.46176137485332,9.915717751348575,212.8231572824524,5.143853598860911,16.34879,48.21343,Weekend
1678,182.081667952224,Entire home/apt,False,False,3.0,False,0,1,10.0,100.0,0,9.469490990014544,0.7149729393022572,26.74026834321836,1.9149615811172944,38.03456680696025,0.9192808050086636,16.499000000000002,48.224,Weekend
1679,204.0530117102588,Entire home/apt,False,False,4.0,False,1,0,10.0,97.0,1,2.86363715607944,0.3657459190057974,96.82309515114622,6.934056164411688,151.46068083529747,3.620777270361876,16.336,48.214,Weekdays
1680,235.37386345043592,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,2,1.088794168655682,0.230401277444692,151.13954147773987,10.823616711795546,257.541619546916,6.2246815782584,16.378239999999998,48.21783,Weekend
1681,184.41904494775963,Entire home/apt,False,False,4.0,True,1,0,10.0,97.0,1,6.13217756253251,0.6426700686117376,39.8088219366952,2.8508451605589094,58.013002824503744,1.4021518953574712,16.45225,48.22539,Weekend
1682,196.1059299254377,Entire home/apt,False,False,4.0,False,0,1,9.0,86.0,1,3.0348479546003544,0.4661781181375807,81.79223571304834,5.85742024028343,124.32958381628583,3.00499807128372,16.34368,48.22707,Weekend
1683,276.04422317275555,Entire home/apt,False,False,4.0,False,0,0,10.0,97.0,1,2.190831976492005,0.4069466565713808,128.74408816193707,9.219802114985608,167.9458037602764,4.059185279068854,16.39842,48.21923,Weekend
1684,101.9096370053526,Private room,False,True,2.0,False,0,1,9.0,94.0,1,2.662203510706188,0.1474292299656471,106.4882654136011,7.62623434084618,160.59484377424585,3.839136050810581,16.33795,48.21047,Weekdays
1685,208.26029030222287,Entire home/apt,False,False,2.0,False,0,1,10.0,96.0,0,2.8484189568669027,0.3742984479077328,102.58459722099349,7.346431979334094,137.57595530175695,3.3251577592962387,16.377,48.183,Weekend
1686,247.76196152677463,Entire home/apt,False,False,2.0,False,0,1,9.0,100.0,0,4.658795304878431,1.5608144836768063,61.36393522820123,4.394480149559802,84.72024917389989,2.047655735278811,16.316,48.225,Weekend
1687,185.58773344552745,Entire home/apt,False,False,4.0,True,0,0,10.0,99.0,1,1.7845732174371194,0.3190893782139935,187.51530582279227,13.429044591399666,268.2395618681505,6.4124609982453205,16.354670000000002,48.1987,Weekdays
1688,486.4081527709605,Entire home/apt,False,False,6.0,True,0,0,10.0,99.0,2,1.2326251254641023,0.4966417823650488,150.76832404512936,10.797032568638642,228.80143125334865,5.530042315907808,16.39024,48.20891,Weekend
1689,115.93389897856626,Private room,False,True,3.0,True,1,0,9.0,95.0,0,1.4345551803919063,0.1995361630865763,130.9726536049284,9.379397267493356,204.9934049693031,4.954611506372214,16.3698,48.22117,Weekend
1690,83.44435874062128,Private room,False,True,2.0,False,0,1,7.0,73.0,0,2.5821897813025103,0.3561702086010583,84.55854124883219,6.05552479012059,128.72328284273365,3.111192081550707,16.36499,48.23102,Weekend
1691,173.9008484678494,Entire home/apt,False,False,2.0,False,0,0,10.0,96.0,1,2.8883285125611247,0.729244397666641,104.48081766099462,7.482469514469107,149.97417163376366,3.585241191298886,16.35445,48.18594,Weekdays
1692,178.5756024589206,Entire home/apt,False,False,4.0,True,0,1,10.0,94.0,1,2.6889646084887,0.3709492719445088,84.90029668630764,6.0799990595820415,133.61412414655126,3.229401828851425,16.357,48.23,Weekend
1693,179.74429095668842,Entire home/apt,False,False,5.0,False,1,0,10.0,93.0,1,3.641613099261559,0.1942254996285179,78.09641405546427,5.592931319272423,104.28080297341056,2.492908120172776,16.37823,48.17591,Weekdays
1694,168.2911436785639,Private room,False,True,4.0,False,0,0,10.0,98.0,1,2.7597651723483514,0.2406363773522811,87.72307871163747,6.282148082957344,122.37812418553824,2.957832044931942,16.40664,48.21995,Weekend
1695,237.71124044597155,Entire home/apt,False,False,2.0,True,0,1,9.0,93.0,1,2.7719506865922368,0.4670817179995263,87.16701434029005,6.242326421705073,122.38452686547346,2.9579867952356573,16.40188,48.19222,Weekend
1696,183.01661875043823,Entire home/apt,False,False,4.0,False,0,1,9.0,85.0,1,2.338148632624159,0.3930419084182351,106.01053022756614,7.5917746962755315,144.68671885978765,3.4970221709781013,16.399,48.221,Weekend
1697,170.62852067409955,Entire home/apt,False,False,2.0,False,0,0,9.0,95.0,1,2.34126383033462,0.362963311571943,116.15301533639013,8.318112557629789,148.11443375205073,3.579868717423404,16.401,48.219,Weekend
1698,206.3903887057944,Entire home/apt,False,False,3.0,False,0,0,10.0,95.0,1,3.202254767237629,0.3790042388444752,105.1272308480632,7.528762863566787,147.8557524623534,3.5345988467468894,16.33374,48.19768,Weekdays
1699,377.0189093798939,Entire home/apt,False,False,2.0,True,1,0,10.0,98.0,1,1.3292939755879245,0.351356332913834,145.64089575515175,10.429839986304994,220.71341301152611,5.334558035568728,16.3911,48.20586,Weekend
1700,196.8071430240984,Entire home/apt,False,False,3.0,False,0,1,10.0,90.0,0,2.1150653758935385,1.0873207250339962,130.55371439238533,9.349395605335506,163.36790183456523,3.948539155796896,16.3881,48.19213,Weekend
1701,243.55468293481056,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,2.3047627672812823,0.3498843619266238,123.7290691583978,8.860947002111526,170.06142836367374,4.065441611569493,16.36929,48.188,Weekdays
1702,144.91737372320782,Entire home/apt,False,False,2.0,True,0,0,10.0,99.0,1,2.3441045860455145,0.4860089309493646,97.6085820921872,6.990082608549299,153.86926349334738,3.718960731908997,16.355999999999998,48.226000000000006,Weekend
1703,177.4069139611528,Entire home/apt,False,False,4.0,False,1,0,9.0,80.0,1,1.8613327978367755,0.5111899409226887,107.83852287984674,7.722683468571747,163.99436919476466,3.963680630185672,16.38835,48.22209,Weekend
1704,765.2572283383587,Entire home/apt,False,False,6.0,False,0,0,9.0,90.0,3,1.5822396374988554,0.2391790157834867,177.4108268988555,12.705405006636177,261.6693899147656,6.255396279270142,16.352929999999997,48.21178,Weekdays
1705,554.4258233410467,Entire home/apt,False,False,6.0,False,1,0,9.0,92.0,2,2.459462095549301,0.4381478245976046,116.194478058798,8.32135179728004,160.4740948992553,3.8362494615018816,16.367810000000002,48.18675,Weekdays
1706,141.41130822990442,Entire home/apt,False,False,3.0,False,0,0,9.0,93.0,1,3.0663022041675285,0.3988259095051724,93.9059651035998,6.724925610432065,126.64654644837096,3.060998164157354,16.371,48.181,Weekend
1707,162.4477011897249,Private room,False,True,2.0,True,1,0,10.0,99.0,1,4.611961297509255,0.1999263376405432,52.07794070250866,3.729599484445128,75.51554229541411,1.805253730501952,16.39755,48.24682,Weekdays
1708,115.93389897856626,Private room,False,True,3.0,True,0,0,9.0,97.0,1,2.77003710857843,0.4177133020449347,113.34562987989452,8.117066134924764,175.64980091943636,4.245387918005208,16.347739999999998,48.19062,Weekend
1709,103.0783255031204,Private room,False,True,2.0,False,0,0,10.0,100.0,1,7.945879927772137,0.4670651070684262,50.29404442286494,3.6017276114290944,51.56986097925095,1.246423642887797,16.26963,48.19202,Weekend
1710,191.43117593436645,Entire home/apt,False,False,3.0,True,0,0,10.0,96.0,0,4.298670759378586,0.1827201500109742,60.02304603661191,4.2984545131125085,80.59485774106864,1.947946616029556,16.42005,48.18543,Weekend
1711,214.57120819016905,Entire home/apt,False,False,4.0,False,0,0,8.0,100.0,1,1.5328614525864803,0.2768222774270718,119.73155303322432,8.574383815571576,190.4599878192368,4.603344421221798,16.38368,48.22058,Weekend
1712,693.266016875862,Entire home/apt,False,False,4.0,False,0,1,9.0,88.0,1,3.1941322583472287,0.5808622044444874,97.99817603578576,7.017982756171282,136.35765843286893,3.2957119940255284,16.331,48.205,Weekend
1713,217.84353598391883,Entire home/apt,False,False,3.0,False,1,0,10.0,94.0,1,1.887553520512081,0.5208481892549383,153.08685583651155,10.963070517402231,235.8974148204804,5.7015495009121455,16.36279,48.19318,Weekend
1714,191.43117593436645,Entire home/apt,False,False,2.0,False,0,0,9.0,89.0,1,2.115962042785135,0.3245737654136065,140.5902350877483,10.06814499457202,225.2671499867168,5.444620101310065,16.3588,48.19229,Weekend
1715,235.37386345043592,Entire home/apt,False,False,4.0,False,0,0,8.0,84.0,1,1.982468205858296,0.5573368557406057,131.72328251977328,9.433152357575253,198.8140951430401,4.805259972008334,16.34873,48.21488,Weekend
1716,247.99569922632824,Entire home/apt,False,False,2.0,False,0,1,7.0,87.0,1,3.616698966719409,0.5046738202275429,94.56484970950726,6.772110578455109,119.10686380537996,2.878766943680032,16.34155,48.18408,Weekend
1717,112.42783348526284,Private room,False,True,3.0,False,1,0,9.0,90.0,1,1.8511780213851847,0.4685745261824089,117.10228470521868,8.386092966356658,176.75089310925824,4.272000891403474,16.39402,48.19893,Weekend
1718,249.3981254236496,Entire home/apt,False,False,3.0,False,0,0,9.0,91.0,1,1.433361435761492,0.7091251480971758,147.5925910651721,10.569950426593383,204.97812249279175,4.900150473048646,16.392870000000002,48.20971,Weekdays
1719,212.23383119463335,Entire home/apt,False,False,2.0,True,1,0,10.0,97.0,1,2.0111432311325004,0.6790809433644299,145.3491529883688,10.408947294324964,237.9883052051576,5.752085514790426,16.34682,48.2062,Weekend
1720,273.4731084776664,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,1.2111233719408208,0.4609172014598205,147.44570458343233,10.559088486097822,232.66845512568352,5.623506790904727,16.389129999999998,48.21196,Weekend
1721,395.0167122455181,Entire home/apt,False,False,4.0,False,0,1,10.0,100.0,1,2.1596018400202386,0.2960799670293002,137.7991781291458,9.868267911147411,220.55555021003315,5.3307425525641765,16.35836,48.19201,Weekend
1722,252.904190916953,Entire home/apt,False,False,4.0,True,0,0,10.0,100.0,2,2.567240014369366,0.0950624846387072,97.6075827591658,6.990237813281734,146.0269739011196,3.4908805707526005,16.34901,48.22471,Weekdays
1723,220.414650679008,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,3.351389991928024,0.096828453500541,103.80335561449924,7.433952578790455,139.8197638075399,3.3424927179102246,16.337979999999998,48.190090000000005,Weekdays
1724,405.7686464249819,Entire home/apt,False,False,6.0,False,0,1,10.0,95.0,1,1.4280457514291056,0.1482627950416921,212.230684972734,15.198561317357315,301.0497618015041,7.276256589989832,16.354470000000003,48.20922,Weekend
1725,272.7718953790057,Entire home/apt,False,False,2.0,False,0,1,9.0,91.0,1,1.1737766486098022,0.1585813219850454,141.77607600391426,10.15306709657294,239.472268057459,5.787952324379458,16.384220000000003,48.21638,Weekend
1726,197.04088072365192,Entire home/apt,False,False,2.0,False,0,0,10.0,95.0,1,4.118763329095513,0.3346766024148839,102.14588232375164,7.31525142726132,108.03963083347864,2.582765622488754,16.32173,48.19558,Weekdays
1727,115.93389897856626,Private room,False,True,2.0,False,0,0,9.0,100.0,1,2.95296423015937,0.0477200928147896,79.75823415109033,5.711758469163994,123.97503486465556,2.996428759916934,16.35221,48.23089,Weekend
1728,331.4400579669495,Entire home/apt,False,False,4.0,False,0,0,10.0,93.0,1,2.068103856432012,0.6453584963499623,144.97876045569893,10.38275905224151,248.5442181664413,5.941629542755821,16.34679,48.20368,Weekdays
1729,225.0894046700793,Entire home/apt,False,False,4.0,True,1,0,10.0,99.0,1,3.879295298552457,0.8183117119148584,87.29273496372846,6.251329703225983,107.06829426415317,2.5877993626587976,16.34328,48.18015,Weekend
1730,115.93389897856626,Private room,False,True,3.0,True,0,1,10.0,97.0,1,8.512227991037346,0.8515973097621615,29.352908125634173,2.102061603615527,43.60658577385832,1.0539543536101488,16.46105,48.25807,Weekend
1731,189.09379893883084,Entire home/apt,False,False,2.0,False,0,1,10.0,60.0,1,3.735411704641545,0.2026227430901383,98.9560374037943,7.086808370403663,120.66861018558156,2.8846705204053835,16.32611,48.19763,Weekdays
1732,162.21396349017135,Entire home/apt,False,False,4.0,True,0,0,10.0,98.0,1,6.573084742362268,0.4652781159467897,37.32697515459401,2.6731983909986625,54.59719385652799,1.30518546101232,16.44114,48.24678,Weekdays
1733,172.7321599700816,Entire home/apt,False,False,4.0,True,0,0,10.0,97.0,1,2.758867251734141,0.3066092799784976,87.53742415785639,6.268852728801318,122.57835212967088,2.962671477088529,16.40607,48.22064,Weekend
1734,226.25809316784705,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,1,2.494860329439617,0.2491845196283218,87.19463707187474,6.244304579480875,133.11501117020777,3.217338460783846,16.36446,48.23011,Weekend
1735,134.63291494285113,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,1,4.576627098722585,0.126723952501202,56.88232774540845,4.073669146120724,76.47965412916014,1.8283015221430747,16.41283,48.17676,Weekdays
1736,270.20078068391655,Entire home/apt,False,False,4.0,False,0,1,10.0,80.0,1,1.581722717062196,0.3152538993224731,116.49242929349946,8.342689790993735,185.68658068057104,4.43897219417981,16.38125,48.22182,Weekdays
1737,157.77294719865367,Entire home/apt,False,False,3.0,False,0,0,10.0,100.0,0,4.0524548701783685,0.9001345941364456,84.36278640642924,6.0417021188515685,101.53316118806912,2.4272237533219543,16.34272,48.17851,Weekdays
1738,160.1103241941893,Entire home/apt,False,False,3.0,False,1,0,10.0,94.0,1,3.080667130678461,0.93000339787256,98.69904857166938,7.068174622694482,136.65577931932893,3.302917460828549,16.35397,48.18414,Weekend
1739,258.74763340579204,Entire home/apt,False,False,4.0,False,0,0,10.0,95.0,1,2.3250625080480543,0.2009080221690065,91.63480621528832,6.562280196410534,143.60643426893512,3.470912109218817,16.36621,48.228840000000005,Weekend
1740,228.3617324638291,Entire home/apt,False,False,4.0,False,0,0,10.0,100.0,1,2.5481337595153613,0.4556216275243058,84.40490849739322,6.044522626162069,128.87645537456808,3.114894202547237,16.36853,48.231190000000005,Weekend
1741,350.1390739312344,Entire home/apt,False,False,6.0,True,0,1,10.0,95.0,1,1.428050275217268,0.1482596540672002,212.22968408826696,15.198982710954692,301.049880087193,7.196815418056983,16.354470000000003,48.20922,Weekdays
1742,147.25475071874342,Entire home/apt,False,False,3.0,False,1,0,9.0,93.0,1,2.863616738782491,0.3657293331172447,96.82368645071227,6.933873561604859,151.4658153338407,3.660870317205929,16.336,48.214,Weekend
1743,347.8016969356988,Entire home/apt,False,False,6.0,False,1,0,10.0,97.0,3,4.397059661220825,0.6874426751401681,66.157227384507,4.737897808883418,85.61301343315489,2.046641091116183,16.37141,48.169,Weekdays
1744,154.26688170535027,Entire home/apt,False,False,2.0,True,0,0,9.0,93.0,1,2.5272664493962704,0.2465987396696361,121.16000359309646,8.676680019467913,185.8962056834416,4.493039567824329,16.352,48.191,Weekend
1745,98.63730921160274,Private room,False,True,3.0,False,0,0,10.0,100.0,1,3.420463277192811,0.8880579183185977,80.94487365642289,5.796737760851775,116.75494292820048,2.8219219235102586,16.33014,48.21856,Weekend
1746,195.17097912722343,Entire home/apt,False,False,4.0,True,1,0,10.0,98.0,1,5.028835853672142,0.6572869301925488,96.15564423577877,6.8862561831477,84.63386597078755,2.023233861883354,16.32431,48.17758,Weekdays
1747,260.1500596031134,Entire home/apt,False,False,2.0,False,0,1,10.0,100.0,1,0.2161922847867519,0.2879481090962598,348.48743826947435,24.956370939234542,1033.7671156403849,24.98575233104719,16.3764,48.20787,Weekend
1748,223.6869784727579,Entire home/apt,False,False,4.0,False,0,1,9.0,81.0,0,1.7184670116830805,0.4566727950401754,111.28402533386613,7.9694276202162015,174.0271611314872,4.206169340386702,16.385,48.222,Weekend
1749,197.04088072365192,Entire home/apt,False,False,4.0,False,1,0,9.0,90.0,2,3.1513294707274557,0.2851625277781869,107.58023318775614,7.704186465071124,156.43959820643747,3.781084730223046,16.33602,48.19547,Weekend
1750,360.8910081106982,Entire home/apt,False,False,4.0,False,1,0,10.0,100.0,2,0.2024456730693826,0.0851012335957589,575.9046236392036,41.24382720284622,621.9494565149355,14.86815220322443,16.371660000000002,48.20729,Weekdays
1751,272.5381576794521,Entire home/apt,False,False,6.0,True,0,1,9.0,86.0,2,2.1593729617124886,1.0572873598625867,126.20248702092842,9.037789411257831,159.47637673897256,3.85448249568704,16.38876,48.19193,Weekend
1752,81.34071944463923,Private room,False,True,2.0,False,1,0,8.0,80.0,0,3.1343762439869245,0.4171783708585045,91.90654597800932,6.581740405223459,123.44417969846724,2.9835981953677595,16.37049,48.18041,Weekend
1753,461.3982189187294,Entire home/apt,False,False,6.0,False,0,0,10.0,90.0,2,8.544841072583582,0.162774452100945,29.341488712219466,2.101243820574333,48.91753021711877,1.1823178317045886,16.45374,48.26372,Weekend
1754,257.34520720847064,Entire home/apt,False,False,3.0,False,0,0,9.0,87.0,1,0.2002841846426216,0.2739664714676844,381.8014351729034,27.342099585061924,614.2706975975422,14.846685759475124,16.37319,48.2103,Weekend
1755,226.25809316784705,Entire home/apt,False,False,5.0,True,1,0,10.0,97.0,1,2.9228925532602728,0.2716442132440698,110.35221198109522,7.902953675974487,166.4950670259106,3.980185160862579,16.337,48.199,Weekdays
1756,174.13458616740294,Entire home/apt,False,False,3.0,True,0,0,10.0,98.0,1,3.135949417334183,0.6442753609148272,99.45873509363672,7.1228094299612605,136.50232897747964,3.263187035654308,16.35013,48.18511,Weekdays
